timeStamp, Temperature, Pressure, Humidity, Wind_Speed, Wind_Direction 
2022/9/15 14:15:26, 22.62, 44.87, 863.84, 0.00, 88.63
2022/9/15 14:15:27, 22.62, 44.88, 863.82, 0.00, 88.63
2022/9/15 14:15:27, 22.62, 44.89, 863.80, 0.00, 88.63
2022/9/15 14:15:28, 22.63, 44.91, 863.81, 0.00, 88.63
2022/9/15 14:15:28, 22.62, 44.92, 863.80, 0.00, 88.65
2022/9/15 14:15:29, 22.64, 44.93, 863.82, 0.00, 88.63
2022/9/15 14:15:30, 22.63, 44.95, 863.82, 0.00, 88.65
2022/9/15 14:15:30, 22.62, 44.95, 863.78, 0.00, 88.63
2022/9/15 14:15:31, 22.63, 44.96, 863.80, 0.00, 88.63
2022/9/15 14:15:32, 22.61, 44.98, 863.80, 0.00, 88.38
2022/9/15 14:15:32, 22.62, 44.98, 863.83, 0.00, 88.60
2022/9/15 14:15:33, 22.62, 44.98, 863.85, 0.00, 88.63
2022/9/15 14:15:33, 22.62, 44.99, 863.82, 0.00, 88.65
2022/9/15 14:15:34, 22.63, 45.00, 863.82, 0.00, 88.65
2022/9/15 14:15:34, 22.62, 45.01, 863.84, 0.00, 88.63
2022/9/15 14:15:35, 22.63, 44.93, 863.87, 0.00, 88.63
2022/9/15 14:15:36, 22.63, 44.88, 863.81, 0.00, 88.67
2022/9/15 14:15:36, 22.62, 44.81, 863.82, 0.00, 88.60
2022/9/15 14:15:37, 22.62, 44.79, 863.84, 0.00, 88.67
2022/9/15 14:15:38, 22.62, 44.76, 863.83, 0.00, 88.63
2022/9/15 14:15:38, 22.62, 44.75, 863.83, 0.00, 88.63
2022/9/15 14:15:39, 22.62, 44.72, 863.83, 0.00, 88.63
2022/9/15 14:15:39, 22.62, 44.71, 863.84, 0.00, 88.67
2022/9/15 14:15:40, 22.62, 44.71, 863.84, 0.00, 88.65
2022/9/15 14:15:40, 22.62, 44.71, 863.85, 0.00, 88.65
2022/9/15 14:15:41, 22.62, 44.72, 863.84, 0.00, 88.63
2022/9/15 14:15:42, 22.63, 44.72, 863.85, 0.00, 88.65
2022/9/15 14:15:42, 22.63, 44.73, 863.84, 0.00, 88.65
2022/9/15 14:15:43, 22.63, 44.74, 863.82, 0.00, 88.60
2022/9/15 14:15:44, 22.62, 44.74, 863.79, 0.00, 88.63
2022/9/15 14:15:44, 22.62, 44.75, 863.82, 0.00, 88.63
2022/9/15 14:15:45, 22.62, 44.78, 863.82, 0.00, 88.65
2022/9/15 14:15:45, 22.63, 44.81, 863.81, 0.00, 88.65
2022/9/15 14:15:46, 22.62, 44.85, 863.84, 0.00, 88.63
2022/9/15 14:15:46, 22.62, 44.86, 863.85, 0.00, 88.67
2022/9/15 14:15:47, 22.63, 44.86, 863.84, 0.00, 88.63
2022/9/15 14:15:48, 22.63, 44.84, 863.85, 0.00, 88.63
2022/9/15 14:15:48, 22.63, 44.79, 863.84, 0.00, 88.60
2022/9/15 14:15:49, 22.63, 44.78, 863.86, 0.00, 88.63
2022/9/15 14:15:50, 22.63, 44.75, 863.89, 0.00, 88.60
2022/9/15 14:15:50, 22.63, 44.76, 863.86, 0.00, 88.65
2022/9/15 14:15:51, 22.63, 44.77, 863.92, 0.00, 88.63
2022/9/15 14:15:51, 22.63, 44.76, 863.91, 0.00, 88.63
2022/9/15 14:15:52, 22.64, 44.76, 863.90, 0.00, 88.65
2022/9/15 14:15:53, 22.63, 44.76, 863.87, 0.00, 88.63
2022/9/15 14:15:53, 22.63, 44.79, 863.85, 0.00, 88.60
2022/9/15 14:15:54, 22.63, 44.83, 863.85, 0.00, 88.67
2022/9/15 14:15:54, 22.63, 44.86, 863.83, 0.00, 88.63
2022/9/15 14:15:55, 22.64, 44.90, 863.86, 0.00, 88.65
2022/9/15 14:15:56, 22.64, 44.96, 863.80, 0.00, 88.67
2022/9/15 14:15:56, 22.63, 45.01, 863.81, 0.00, 88.65
2022/9/15 14:15:57, 22.64, 45.08, 863.85, 0.00, 88.60
2022/9/15 14:15:57, 22.63, 45.13, 863.82, 0.00, 88.65
2022/9/15 14:15:58, 22.64, 45.23, 863.88, 0.00, 88.65
2022/9/15 14:15:59, 22.64, 45.26, 863.88, 0.00, 88.63
2022/9/15 14:15:59, 22.64, 45.28, 863.85, 0.00, 88.67
2022/9/15 14:16:0, 22.65, 45.27, 863.87, 0.00, 88.63
2022/9/15 14:16:1, 22.64, 45.24, 863.85, 0.00, 88.65
2022/9/15 14:16:1, 22.64, 45.18, 863.85, 0.00, 88.65
2022/9/15 14:16:2, 22.64, 45.13, 863.83, 0.00, 88.65
2022/9/15 14:16:2, 22.64, 45.10, 863.88, 0.00, 88.63
2022/9/15 14:16:3, 22.65, 45.06, 863.85, 0.00, 88.63
2022/9/15 14:16:3, 22.64, 45.02, 863.88, 0.00, 88.67
2022/9/15 14:16:4, 22.64, 44.96, 863.90, 0.00, 88.63
2022/9/15 14:16:5, 22.65, 44.90, 863.89, 0.00, 88.63
2022/9/15 14:16:5, 22.65, 44.85, 863.89, 0.00, 88.67
2022/9/15 14:16:6, 22.65, 44.84, 863.91, 0.00, 88.63
2022/9/15 14:16:7, 22.64, 44.82, 863.91, 0.00, 88.65
2022/9/15 14:16:7, 22.65, 44.82, 863.90, 0.00, 88.63
2022/9/15 14:16:8, 22.65, 44.80, 863.91, 0.00, 88.63
2022/9/15 14:16:8, 22.64, 44.76, 863.89, 0.00, 88.65
2022/9/15 14:16:9, 22.65, 44.70, 863.92, 0.00, 88.65
2022/9/15 14:16:9, 22.64, 44.72, 863.94, 0.00, 88.65
2022/9/15 14:16:10, 22.65, 44.74, 863.95, 0.00, 88.60
2022/9/15 14:16:11, 22.65, 44.73, 864.02, 0.00, 88.65
2022/9/15 14:16:11, 22.64, 44.71, 864.03, 0.00, 88.67
2022/9/15 14:16:12, 22.63, 44.67, 864.00, 0.00, 88.63
2022/9/15 14:16:13, 22.63, 44.62, 864.02, 0.00, 88.63
2022/9/15 14:16:13, 22.63, 44.62, 864.03, 0.00, 88.65
2022/9/15 14:16:14, 22.63, 44.65, 864.05, 0.00, 88.65
2022/9/15 14:16:14, 22.63, 44.72, 864.09, 0.00, 88.63
2022/9/15 14:16:15, 22.64, 44.77, 864.03, 0.00, 88.69
2022/9/15 14:16:16, 22.62, 44.84, 863.99, 0.00, 88.65
2022/9/15 14:16:16, 22.63, 44.91, 864.01, 0.00, 88.65
2022/9/15 14:16:17, 22.63, 44.92, 863.98, 0.00, 88.63
2022/9/15 14:16:17, 22.63, 44.93, 863.94, 0.20, 88.63
2022/9/15 14:16:18, 22.64, 44.90, 863.96, 0.26, 88.65
2022/9/15 14:16:19, 22.62, 44.75, 863.97, 0.20, 88.65
2022/9/15 14:16:19, 22.62, 44.67, 863.93, 0.20, 88.63
2022/9/15 14:16:20, 22.62, 44.61, 863.88, 0.26, 88.65
2022/9/15 14:16:20, 22.62, 44.60, 863.89, 0.26, 88.67
2022/9/15 14:16:21, 22.63, 44.58, 863.90, 0.20, 88.63
2022/9/15 14:16:22, 22.64, 44.57, 863.89, 0.20, 88.63
2022/9/15 14:16:22, 22.63, 44.57, 863.88, 0.14, 88.67
2022/9/15 14:16:23, 22.62, 44.56, 863.88, 0.14, 88.65
2022/9/15 14:16:24, 22.63, 44.56, 863.89, 0.14, 88.63
2022/9/15 14:16:24, 22.63, 44.56, 863.89, 0.14, 88.65
2022/9/15 14:16:25, 22.63, 44.55, 863.87, 0.14, 88.65
2022/9/15 14:16:25, 22.63, 44.54, 863.83, 0.14, 88.65
2022/9/15 14:16:26, 22.63, 44.47, 863.86, 0.14, 88.63
2022/9/15 14:16:26, 22.63, 44.43, 863.86, 0.14, 88.65
2022/9/15 14:16:27, 22.63, 44.38, 863.86, 0.14, 88.65
2022/9/15 14:16:28, 22.62, 44.38, 863.85, 0.14, 88.65
2022/9/15 14:16:28, 22.62, 44.36, 863.85, 0.14, 88.60
2022/9/15 14:16:29, 22.62, 44.34, 863.85, 0.14, 88.63
2022/9/15 14:16:30, 22.63, 44.33, 863.88, 0.14, 88.67
2022/9/15 14:16:30, 22.63, 44.33, 863.90, 0.14, 88.67
2022/9/15 14:16:31, 22.63, 44.35, 863.88, 0.14, 88.65
2022/9/15 14:16:31, 22.63, 44.38, 863.87, 0.14, 88.65
2022/9/15 14:16:32, 22.62, 44.40, 863.86, 0.00, 88.65
2022/9/15 14:16:32, 22.62, 44.40, 863.84, 0.00, 88.65
2022/9/15 14:16:33, 22.63, 44.41, 863.87, 0.00, 88.65
2022/9/15 14:16:34, 22.63, 44.39, 863.89, 0.00, 88.65
2022/9/15 14:16:34, 22.62, 44.38, 863.88, 0.00, 88.63
2022/9/15 14:16:35, 22.63, 44.38, 863.88, 0.00, 88.65
2022/9/15 14:16:36, 22.62, 44.34, 863.92, 0.00, 88.63
2022/9/15 14:16:36, 22.61, 44.34, 863.87, 0.00, 88.65
2022/9/15 14:16:37, 22.62, 44.33, 863.90, 0.00, 88.65
2022/9/15 14:16:37, 22.62, 44.32, 863.89, 0.00, 88.65
2022/9/15 14:16:38, 22.62, 44.33, 863.91, 0.00, 88.65
2022/9/15 14:16:39, 22.63, 44.33, 863.88, 0.00, 88.67
2022/9/15 14:16:39, 22.61, 44.35, 863.86, 0.00, 88.65
2022/9/15 14:16:40, 22.62, 44.34, 863.90, 0.00, 88.69
2022/9/15 14:16:41, 22.62, 44.34, 863.92, 0.00, 88.63
2022/9/15 14:16:41, 22.62, 44.34, 863.92, 0.00, 88.65
2022/9/15 14:16:42, 22.61, 44.34, 863.93, 0.00, 88.67
2022/9/15 14:16:42, 22.61, 44.32, 863.96, 0.00, 88.65
2022/9/15 14:16:43, 22.60, 44.17, 863.94, 0.00, 88.63
2022/9/15 14:16:43, 22.59, 44.10, 863.90, 0.00, 88.65
2022/9/15 14:16:44, 22.59, 44.01, 863.89, 0.00, 88.65
2022/9/15 14:16:45, 22.59, 43.97, 863.88, 0.00, 88.63
2022/9/15 14:16:45, 22.60, 43.92, 863.87, 0.00, 88.65
2022/9/15 14:16:46, 22.59, 43.89, 863.90, 0.00, 88.63
2022/9/15 14:16:47, 22.60, 43.88, 863.89, 0.00, 88.63
2022/9/15 14:16:47, 22.61, 43.90, 863.91, 0.00, 88.69
2022/9/15 14:16:48, 22.60, 43.93, 863.88, 0.00, 88.65
2022/9/15 14:16:48, 22.60, 43.97, 863.87, 0.00, 88.65
2022/9/15 14:16:49, 22.60, 44.03, 863.89, 0.00, 88.63
2022/9/15 14:16:49, 22.59, 44.04, 863.92, 0.00, 88.69
2022/9/15 14:16:50, 22.60, 44.08, 863.90, 0.00, 88.67
2022/9/15 14:16:51, 22.61, 44.09, 863.92, 0.00, 88.65
2022/9/15 14:16:51, 22.60, 44.11, 863.93, 0.00, 88.67
2022/9/15 14:16:52, 22.60, 44.11, 863.91, 0.00, 88.65
2022/9/15 14:16:53, 22.60, 44.09, 863.90, 0.00, 88.67
2022/9/15 14:16:53, 22.61, 44.07, 863.89, 0.00, 88.60
2022/9/15 14:16:54, 22.60, 44.04, 863.89, 0.00, 88.67
2022/9/15 14:16:54, 22.60, 44.04, 863.89, 0.00, 88.65
2022/9/15 14:16:55, 22.59, 43.99, 863.87, 0.00, 88.65
2022/9/15 14:16:55, 22.59, 43.98, 863.87, 0.00, 88.63
2022/9/15 14:16:56, 22.59, 43.94, 863.89, 0.00, 88.65
2022/9/15 14:16:57, 22.59, 43.93, 863.92, 0.00, 88.65
2022/9/15 14:16:57, 22.59, 43.93, 863.89, 0.00, 88.65
2022/9/15 14:16:58, 22.59, 43.90, 863.88, 0.00, 88.65
2022/9/15 14:16:59, 22.59, 43.92, 863.91, 0.00, 88.67
2022/9/15 14:16:59, 22.58, 43.92, 863.88, 0.00, 88.63
2022/9/15 14:17:0, 22.59, 43.92, 863.89, 0.00, 88.67
2022/9/15 14:17:0, 22.59, 43.92, 863.90, 0.00, 88.67
2022/9/15 14:17:1, 22.59, 43.92, 863.91, 0.00, 88.67
2022/9/15 14:17:1, 22.59, 43.92, 863.88, 0.00, 88.65
2022/9/15 14:17:2, 22.59, 43.90, 863.88, 0.00, 88.65
2022/9/15 14:17:3, 22.59, 43.89, 863.86, 0.00, 88.67
2022/9/15 14:17:3, 22.58, 43.88, 863.88, 0.00, 88.67
2022/9/15 14:17:4, 22.58, 43.87, 863.86, 0.00, 88.67
2022/9/15 14:17:5, 22.59, 43.85, 863.90, 0.00, 88.65
2022/9/15 14:17:5, 22.59, 43.85, 863.89, 0.00, 88.63
2022/9/15 14:17:6, 22.58, 43.84, 863.89, 0.00, 88.71
2022/9/15 14:17:6, 22.57, 43.83, 863.88, 0.00, 88.65
2022/9/15 14:17:7, 22.57, 43.81, 863.87, 0.00, 88.67
2022/9/15 14:17:8, 22.58, 43.81, 863.91, 0.00, 88.65
2022/9/15 14:17:8, 22.57, 43.78, 863.92, 0.00, 88.67
2022/9/15 14:17:9, 22.55, 43.78, 863.92, 0.00, 88.65
2022/9/15 14:17:10, 22.55, 43.77, 863.92, 0.00, 88.65
2022/9/15 14:17:10, 22.55, 43.76, 863.91, 0.00, 88.67
2022/9/15 14:17:11, 22.54, 43.76, 863.93, 0.00, 88.67
2022/9/15 14:17:11, 22.54, 43.77, 863.93, 0.00, 88.65
2022/9/15 14:17:12, 22.55, 43.76, 863.98, 0.00, 88.63
2022/9/15 14:17:12, 22.53, 43.76, 863.96, 0.00, 88.67
2022/9/15 14:17:13, 22.52, 43.76, 863.96, 0.00, 88.74
2022/9/15 14:17:14, 22.51, 43.76, 863.97, 0.00, 88.67
2022/9/15 14:17:14, 22.52, 43.77, 863.96, 0.00, 88.69
2022/9/15 14:17:15, 22.52, 43.77, 863.98, 0.00, 88.65
2022/9/15 14:17:16, 22.52, 43.78, 863.94, 0.00, 88.67
2022/9/15 14:17:16, 22.53, 43.78, 863.93, 0.00, 88.67
2022/9/15 14:17:17, 22.54, 43.78, 863.95, 0.00, 88.67
2022/9/15 14:17:17, 22.53, 43.79, 863.93, 0.00, 88.65
2022/9/15 14:17:18, 22.53, 43.79, 863.91, 0.00, 88.67
2022/9/15 14:17:18, 22.52, 43.80, 863.89, 0.00, 88.67
2022/9/15 14:17:19, 22.51, 43.80, 863.86, 0.00, 88.63
2022/9/15 14:17:20, 22.50, 43.80, 863.85, 0.00, 88.67
2022/9/15 14:17:20, 22.50, 43.77, 863.86, 0.00, 88.63
2022/9/15 14:17:21, 22.50, 43.77, 863.88, 0.00, 88.65
2022/9/15 14:17:22, 22.50, 43.76, 863.92, 0.00, 88.69
2022/9/15 14:17:22, 22.51, 43.76, 863.98, 0.00, 88.67
2022/9/15 14:17:23, 22.51, 43.76, 863.92, 0.00, 88.65
2022/9/15 14:17:23, 22.50, 43.76, 863.93, 0.00, 88.65
2022/9/15 14:17:24, 22.49, 43.78, 863.92, 0.00, 88.65
2022/9/15 14:17:25, 22.50, 43.79, 863.91, 0.00, 88.67
2022/9/15 14:17:25, 22.49, 43.82, 863.89, 0.00, 88.65
2022/9/15 14:17:26, 22.50, 43.82, 863.91, 0.00, 88.67
2022/9/15 14:17:26, 22.50, 43.82, 863.92, 0.00, 88.67
2022/9/15 14:17:27, 22.49, 43.83, 863.92, 0.00, 88.65
2022/9/15 14:17:28, 22.48, 43.82, 863.90, 0.00, 88.65
2022/9/15 14:17:28, 22.48, 43.81, 863.89, 0.00, 88.67
2022/9/15 14:17:29, 22.49, 43.80, 863.94, 0.00, 88.67
2022/9/15 14:17:29, 22.48, 43.79, 863.96, 0.00, 88.67
2022/9/15 14:17:30, 22.46, 43.78, 863.92, 0.00, 88.69
2022/9/15 14:17:31, 22.46, 43.77, 863.96, 0.00, 88.65
2022/9/15 14:17:31, 22.46, 43.76, 863.96, 0.00, 88.67
2022/9/15 14:17:32, 22.45, 43.75, 863.93, 0.00, 88.67
2022/9/15 14:17:33, 22.46, 43.76, 863.92, 0.00, 88.67
2022/9/15 14:17:33, 22.47, 43.76, 863.97, 0.00, 88.71
2022/9/15 14:17:34, 22.46, 43.77, 863.94, 0.00, 88.67
2022/9/15 14:17:34, 22.46, 43.81, 863.95, 0.00, 88.67
2022/9/15 14:17:35, 22.46, 43.83, 863.94, 0.00, 88.67
2022/9/15 14:17:35, 22.47, 43.85, 863.96, 0.00, 88.67
2022/9/15 14:17:36, 22.46, 43.88, 863.93, 0.00, 88.65
2022/9/15 14:17:37, 22.46, 43.88, 863.94, 0.00, 88.63
2022/9/15 14:17:37, 22.46, 43.88, 863.92, 0.00, 88.67
2022/9/15 14:17:38, 22.46, 43.88, 863.92, 0.00, 88.71
2022/9/15 14:17:39, 22.45, 43.85, 863.91, 0.00, 88.65
2022/9/15 14:17:39, 22.45, 43.83, 863.89, 0.00, 88.67
2022/9/15 14:17:40, 22.44, 43.80, 863.91, 0.00, 88.67
2022/9/15 14:17:40, 22.44, 43.79, 863.93, 0.00, 88.65
2022/9/15 14:17:41, 22.44, 43.78, 863.89, 0.00, 88.67
2022/9/15 14:17:41, 22.43, 43.76, 863.88, 0.00, 88.67
2022/9/15 14:17:42, 22.43, 43.74, 863.87, 0.00, 88.65
2022/9/15 14:17:43, 22.43, 43.72, 863.88, 0.00, 88.67
2022/9/15 14:17:43, 22.43, 43.68, 863.90, 0.00, 88.67
2022/9/15 14:17:44, 22.43, 43.67, 863.92, 0.00, 88.67
2022/9/15 14:17:45, 22.43, 43.65, 863.90, 0.00, 88.65
2022/9/15 14:17:45, 22.42, 43.65, 863.88, 0.00, 88.67
2022/9/15 14:17:46, 22.43, 43.66, 863.89, 0.00, 88.67
2022/9/15 14:17:46, 22.42, 43.68, 863.91, 0.00, 88.69
2022/9/15 14:17:47, 22.43, 43.71, 863.93, 0.00, 88.65
2022/9/15 14:17:48, 22.42, 43.73, 863.91, 0.00, 88.69
2022/9/15 14:17:48, 22.41, 43.73, 863.90, 0.00, 88.67
2022/9/15 14:17:49, 22.41, 43.71, 863.89, 0.00, 88.65
2022/9/15 14:17:49, 22.41, 43.69, 863.90, 0.00, 88.71
2022/9/15 14:17:50, 22.41, 43.67, 863.89, 0.00, 88.65
2022/9/15 14:17:51, 22.41, 43.66, 863.92, 0.00, 88.65
2022/9/15 14:17:51, 22.39, 43.65, 863.88, 0.00, 88.67
2022/9/15 14:17:52, 22.38, 43.64, 863.89, 0.00, 88.67
2022/9/15 14:17:52, 22.38, 43.63, 863.90, 0.00, 88.69
2022/9/15 14:17:53, 22.38, 43.63, 863.87, 0.00, 88.67
2022/9/15 14:17:54, 22.37, 43.61, 863.88, 0.00, 88.67
2022/9/15 14:17:54, 22.37, 43.60, 863.89, 0.00, 88.65
2022/9/15 14:17:55, 22.37, 43.60, 863.90, 0.00, 88.67
2022/9/15 14:17:56, 22.37, 43.60, 863.90, 0.00, 88.65
2022/9/15 14:17:56, 22.36, 43.61, 863.92, 0.00, 88.67
2022/9/15 14:17:57, 22.36, 43.62, 863.90, 0.00, 88.67
2022/9/15 14:17:57, 22.37, 43.64, 863.91, 0.00, 88.65
2022/9/15 14:17:58, 22.37, 43.65, 863.92, 0.00, 88.69
2022/9/15 14:17:58, 22.37, 43.67, 863.92, 0.00, 88.65
2022/9/15 14:17:59, 22.36, 43.67, 863.93, 0.00, 88.65
2022/9/15 14:18:0, 22.36, 43.68, 863.95, 0.00, 88.67
2022/9/15 14:18:0, 22.35, 43.68, 863.92, 0.00, 88.65
2022/9/15 14:18:1, 22.33, 43.69, 863.91, 0.00, 88.63
2022/9/15 14:18:2, 22.32, 43.65, 863.91, 0.00, 88.69
2022/9/15 14:18:2, 22.32, 43.65, 863.90, 0.00, 88.69
2022/9/15 14:18:3, 22.33, 43.62, 863.91, 0.00, 88.65
2022/9/15 14:18:3, 22.32, 43.62, 863.91, 0.00, 88.69
2022/9/15 14:18:4, 22.32, 43.61, 863.91, 0.00, 88.65
2022/9/15 14:18:4, 22.32, 43.60, 863.90, 0.00, 88.69
2022/9/15 14:18:5, 22.32, 43.62, 863.92, 0.00, 88.67
2022/9/15 14:18:6, 22.31, 43.63, 863.90, 0.00, 88.65
2022/9/15 14:18:6, 22.30, 43.62, 863.87, 0.00, 88.67
2022/9/15 14:18:7, 22.29, 43.62, 863.90, 0.00, 88.67
2022/9/15 14:18:8, 22.28, 43.59, 863.91, 0.00, 88.67
2022/9/15 14:18:8, 22.27, 43.59, 863.90, 0.00, 88.69
2022/9/15 14:18:9, 22.28, 43.60, 863.90, 0.00, 88.67
2022/9/15 14:18:9, 22.28, 43.59, 863.89, 0.00, 88.67
2022/9/15 14:18:10, 22.26, 43.61, 863.89, 0.00, 88.71
2022/9/15 14:18:10, 22.26, 43.61, 863.87, 0.00, 88.65
2022/9/15 14:18:11, 22.26, 43.61, 863.86, 0.00, 88.65
2022/9/15 14:18:12, 22.27, 43.61, 863.87, 0.00, 88.71
2022/9/15 14:18:12, 22.26, 43.63, 863.88, 0.00, 88.69
2022/9/15 14:18:13, 22.25, 43.65, 863.87, 0.00, 88.65
2022/9/15 14:18:14, 22.26, 43.66, 863.90, 0.00, 88.67
2022/9/15 14:18:14, 22.25, 43.67, 863.90, 0.00, 88.69
2022/9/15 14:18:15, 22.26, 43.68, 863.86, 0.00, 88.67
2022/9/15 14:18:15, 22.26, 43.69, 863.89, 0.00, 88.69
2022/9/15 14:18:16, 22.27, 43.70, 863.92, 0.00, 88.71
2022/9/15 14:18:17, 22.26, 43.70, 863.91, 0.00, 88.54
2022/9/15 14:18:17, 22.26, 43.72, 863.89, 0.00, 88.65
2022/9/15 14:18:18, 22.25, 43.73, 863.90, 0.00, 88.65
2022/9/15 14:18:19, 22.25, 43.75, 863.90, 0.00, 88.71
2022/9/15 14:18:19, 22.25, 43.75, 863.89, 0.00, 88.69
2022/9/15 14:18:20, 22.25, 43.76, 863.93, 0.00, 88.69
2022/9/15 14:18:20, 22.25, 43.77, 863.93, 0.00, 88.71
2022/9/15 14:18:21, 22.25, 43.79, 863.91, 0.00, 88.67
2022/9/15 14:18:21, 22.25, 43.79, 863.95, 0.00, 88.67
2022/9/15 14:18:22, 22.24, 43.79, 863.91, 0.00, 88.71
2022/9/15 14:18:23, 22.25, 43.81, 863.91, 0.00, 88.67
2022/9/15 14:18:23, 22.24, 43.82, 863.91, 0.00, 88.67
2022/9/15 14:18:24, 22.24, 43.83, 863.91, 0.00, 88.69
2022/9/15 14:18:25, 22.23, 43.84, 863.92, 0.00, 88.69
2022/9/15 14:18:25, 22.22, 43.85, 863.89, 0.00, 88.67
2022/9/15 14:18:26, 22.23, 43.86, 863.94, 0.00, 88.67
2022/9/15 14:18:26, 22.22, 43.86, 863.90, 0.00, 88.69
2022/9/15 14:18:27, 22.22, 43.87, 863.89, 0.00, 88.65
2022/9/15 14:18:27, 22.23, 43.87, 863.90, 0.00, 88.71
2022/9/15 14:18:28, 22.22, 43.88, 863.92, 0.00, 88.65
2022/9/15 14:18:29, 22.22, 43.88, 863.89, 0.00, 88.69
2022/9/15 14:18:29, 22.22, 43.89, 863.90, 0.00, 88.65
2022/9/15 14:18:30, 22.21, 43.89, 863.86, 0.00, 88.69
2022/9/15 14:18:31, 22.22, 43.90, 863.90, 0.00, 88.67
2022/9/15 14:18:31, 22.22, 43.91, 863.90, 0.00, 88.65
2022/9/15 14:18:32, 22.22, 43.92, 863.88, 0.00, 88.67
2022/9/15 14:18:32, 22.22, 43.92, 863.91, 0.00, 88.65
2022/9/15 14:18:33, 22.19, 43.93, 863.88, 0.00, 88.67
2022/9/15 14:18:33, 22.19, 43.94, 863.88, 0.00, 88.69
2022/9/15 14:18:34, 22.21, 43.94, 863.89, 0.00, 88.65
2022/9/15 14:18:35, 22.20, 43.95, 863.87, 0.00, 88.71
2022/9/15 14:18:35, 22.19, 43.95, 863.86, 0.00, 88.71
2022/9/15 14:18:36, 22.19, 43.96, 863.88, 0.00, 88.71
2022/9/15 14:18:37, 22.19, 43.96, 863.87, 0.00, 88.65
2022/9/15 14:18:37, 22.19, 43.96, 863.87, 0.00, 88.69
2022/9/15 14:18:38, 22.19, 43.97, 863.91, 0.00, 88.71
2022/9/15 14:18:38, 22.19, 43.97, 863.86, 0.00, 88.65
2022/9/15 14:18:39, 22.18, 43.99, 863.90, 0.00, 88.65
2022/9/15 14:18:40, 22.19, 44.00, 863.89, 0.00, 88.67
2022/9/15 14:18:40, 22.18, 44.00, 863.90, 0.00, 88.65
2022/9/15 14:18:41, 22.16, 44.02, 863.88, 0.00, 88.69
2022/9/15 14:18:41, 22.16, 44.04, 863.88, 0.00, 88.71
2022/9/15 14:18:42, 22.16, 44.05, 863.86, 0.00, 88.69
2022/9/15 14:18:43, 22.17, 44.04, 863.91, 0.00, 88.65
2022/9/15 14:18:43, 22.17, 44.05, 863.88, 0.00, 88.69
2022/9/15 14:18:44, 22.16, 44.06, 863.88, 0.00, 88.69
2022/9/15 14:18:44, 22.16, 44.07, 863.88, 0.00, 88.67
2022/9/15 14:18:45, 22.16, 44.08, 863.90, 0.00, 88.65
2022/9/15 14:18:46, 22.15, 44.09, 863.87, 0.00, 88.69
2022/9/15 14:18:46, 22.15, 44.09, 863.84, 0.00, 88.69
2022/9/15 14:18:47, 22.15, 44.10, 863.86, 0.00, 88.69
2022/9/15 14:18:48, 22.15, 44.10, 863.85, 0.00, 88.71
2022/9/15 14:18:48, 22.16, 44.10, 863.92, 0.00, 88.65
2022/9/15 14:18:49, 22.15, 44.11, 863.92, 0.00, 88.67
2022/9/15 14:18:49, 22.16, 44.11, 863.91, 0.00, 88.65
2022/9/15 14:18:50, 22.14, 44.12, 863.87, 0.00, 88.69
2022/9/15 14:18:50, 22.16, 44.12, 863.93, 0.00, 88.67
2022/9/15 14:18:51, 22.15, 44.13, 863.92, 0.00, 88.69
2022/9/15 14:18:52, 22.15, 44.14, 863.94, 0.00, 88.69
2022/9/15 14:18:52, 22.16, 44.15, 864.00, 0.00, 88.69
2022/9/15 14:18:53, 22.15, 44.16, 863.97, 0.00, 88.67
2022/9/15 14:18:54, 22.14, 44.17, 863.96, 0.00, 88.74
2022/9/15 14:18:54, 22.14, 44.18, 863.96, 0.00, 88.65
2022/9/15 14:18:55, 22.14, 44.18, 863.93, 0.00, 88.69
2022/9/15 14:18:55, 22.13, 44.18, 863.93, 0.00, 88.69
2022/9/15 14:18:56, 22.14, 44.18, 863.98, 0.00, 88.69
2022/9/15 14:18:56, 22.14, 44.20, 863.96, 0.00, 88.65
2022/9/15 14:18:57, 22.14, 44.21, 863.97, 0.00, 88.67
2022/9/15 14:18:58, 22.13, 44.21, 863.97, 0.00, 88.67
2022/9/15 14:18:58, 22.13, 44.21, 863.96, 0.00, 88.67
2022/9/15 14:18:59, 22.13, 44.19, 863.97, 0.00, 88.69
2022/9/15 14:19:0, 22.13, 44.19, 863.96, 0.00, 88.69
2022/9/15 14:19:0, 22.13, 44.19, 863.96, 0.00, 88.69
2022/9/15 14:19:1, 22.13, 44.21, 863.94, 0.00, 88.69
2022/9/15 14:19:1, 22.11, 44.20, 863.86, 0.00, 88.71
2022/9/15 14:19:2, 22.12, 44.21, 863.87, 0.00, 88.69
2022/9/15 14:19:2, 22.13, 44.23, 863.87, 0.00, 88.69
2022/9/15 14:19:3, 22.13, 44.29, 863.89, 0.00, 88.65
2022/9/15 14:19:4, 22.12, 44.38, 863.88, 0.00, 88.71
2022/9/15 14:19:4, 22.11, 44.44, 863.90, 0.00, 88.67
2022/9/15 14:19:5, 22.10, 44.45, 863.91, 0.00, 88.71
2022/9/15 14:19:6, 22.11, 44.44, 863.92, 0.00, 88.69
2022/9/15 14:19:6, 22.11, 44.44, 863.93, 0.00, 88.69
2022/9/15 14:19:7, 22.11, 44.42, 863.92, 0.00, 88.69
2022/9/15 14:19:7, 22.10, 44.42, 863.93, 0.00, 88.63
